011W0M3984AE	011W0M3984AE	休闲外套（2462）*驼色*90,12[1W0M3984AE]	件	138.00000000
011W0M3984AF	011W0M3984AF	休闲外套（2462）*驼色*100,13[1W0M3984AF]	件	138.00000000
011W0M3984AG	011W0M3984AG	休闲外套（2462）*驼色*110,14[1W0M3984AG]	件	138.00000000
011W0M3984AH	011W0M3984AH	休闲外套（2462）*驼色*120,15[1W0M3984AH]	件	138.00000000
011W0M3984AI	011W0M3984AI	休闲外套（2462）*驼色*130,16[1W0M3984AI]	件	138.00000000
011W0M3984LE	011W0M3984LE	休闲外套（2462）*灰色*90,12[1W0M3984LE]	件	138.00000000
011W0M3984LF	011W0M3984LF	休闲外套（2462）*灰色*100,13[1W0M3984LF]	件	138.00000000
011W0M3984LG	011W0M3984LG	休闲外套（2462）*灰色*110,14[1W0M3984LG]	件	138.00000000
011W0M3984LH	011W0M3984LH	休闲外套（2462）*灰色*120,15[1W0M3984LH]	件	138.00000000
011W0M3984LI	011W0M3984LI	休闲外套（2462）*灰色*130,16[1W0M3984LI]	件	138.00000000
011W1F00541F	011W1F00541F	童连帽薄棉衣（2008）*粉红*100[1W1F00541F]	件	128.00000000
011W1F00541G	011W1F00541G	童连帽薄棉衣（2008）*粉红*110[1W1F00541G]	件	128.00000000
011W1F00541H	011W1F00541H	童连帽薄棉衣（2008）*粉红*120[1W1F00541H]	件	128.00000000
011W1F00541I	011W1F00541I	童连帽薄棉衣（2008）*粉红*130[1W1F00541I]	件	128.00000000
011W1F00541J	011W1F00541J	童连帽薄棉衣（2008）*粉红*140[1W1F00541J]	件	128.00000000
011W1F00541K	011W1F00541K	童连帽薄棉衣（2008）*粉红*150[1W1F00541K]	件	128.00000000
011W1F0054WF	011W1F0054WF	童连帽薄棉衣（2008）*浅蓝*100[1W1F0054WF]	件	128.00000000
011W1F0054WG	011W1F0054WG	童连帽薄棉衣（2008）*浅蓝*110[1W1F0054WG]	件	128.00000000
011W1F0054WH	011W1F0054WH	童连帽薄棉衣（2008）*浅蓝*120[1W1F0054WH]	件	128.00000000
011W1F0054WI	011W1F0054WI	童连帽薄棉衣（2008）*浅蓝*130[1W1F0054WI]	件	128.00000000
011W1F0054WJ	011W1F0054WJ	童连帽薄棉衣（2008）*浅蓝*140[1W1F0054WJ]	件	128.00000000
011W1F0054WK	011W1F0054WK	童连帽薄棉衣（2008）*浅蓝*150[1W1F0054WK]	件	128.00000000
011W1F00641F	011W1F00641F	童连帽薄棉衣（2013）*粉红*100[1W1F00641F]	件	119.00000000
011W1F00641G	011W1F00641G	童连帽薄棉衣（2013）*粉红*110[1W1F00641G]	件	119.00000000
011W1F00641H	011W1F00641H	童连帽薄棉衣（2013）*粉红*120[1W1F00641H]	件	119.00000000
011W1F00641I	011W1F00641I	童连帽薄棉衣（2013）*粉红*130[1W1F00641I]	件	119.00000000
011W1F00641J	011W1F00641J	童连帽薄棉衣（2013）*粉红*140[1W1F00641J]	件	119.00000000
011W1F00641K	011W1F00641K	童连帽薄棉衣（2013）*粉红*150[1W1F00641K]	件	119.00000000
011W1F00641L	011W1F00641L	童连帽薄棉衣（2013）*粉红*160[1W1F00641L]	件	119.00000000
011W1F0064WF	011W1F0064WF	童连帽薄棉衣（2013）*浅蓝*100[1W1F0064WF]	件	119.00000000
011W1F0064WG	011W1F0064WG	童连帽薄棉衣（2013）*浅蓝*110[1W1F0064WG]	件	119.00000000
011W1F0064WH	011W1F0064WH	童连帽薄棉衣（2013）*浅蓝*120[1W1F0064WH]	件	119.00000000
011W1F0064WI	011W1F0064WI	童连帽薄棉衣（2013）*浅蓝*130[1W1F0064WI]	件	119.00000000
011W1F0064WJ	011W1F0064WJ	童连帽薄棉衣（2013）*浅蓝*140[1W1F0064WJ]	件	119.00000000
011W1F0064WK	011W1F0064WK	童连帽薄棉衣（2013）*浅蓝*150[1W1F0064WK]	件	119.00000000
011W1F0064WL	011W1F0064WL	童连帽薄棉衣（2013）*浅蓝*160[1W1F0064WL]	件	119.00000000
011W1F3343XF	011W1F3343XF	棉外套(2445)*卡其*100,13[1W1F3343XF]	件	125.00000000
011W1F3343XG	011W1F3343XG	棉外套(2445)*卡其*110,14[1W1F3343XG]	件	125.00000000
011W1F3343XH	011W1F3343XH	棉外套(2445)*卡其*120,15[1W1F3343XH]	件	125.00000000
011W1F33447F	011W1F33447F	棉外套(2445)*枣红*100,13[1W1F33447F]	件	125.00000000
011W1F33447G	011W1F33447G	棉外套(2445)*枣红*110,14[1W1F33447G]	件	125.00000000
011W1F33447H	011W1F33447H	棉外套(2445)*枣红*120,15[1W1F33447H]	件	125.00000000
012W03352558	012W03352558	茄克(3300)*藏青*170,22.5[2W03352558]	件	102.00000000
012W0335255J	012W0335255J	茄克(3300)*藏青*140,17[2W0335255J]	件	102.00000000
012W0335255K	012W0335255K	茄克(3300)*藏青*150,18[2W0335255K]	件	102.00000000
012W0335255L	012W0335255L	茄克(3300)*藏青*160,19[2W0335255L]	件	102.00000000
012W050646EG	012W050646EG	衬衫(1736)*白色*110,14[2W050646EG]	件	68.00000000
012W050646EH	012W050646EH	衬衫(1736)*白色*120,15[2W050646EH]	件	68.00000000
012W050646EI	012W050646EI	衬衫(1736)*白色*130,16[2W050646EI]	件	68.00000000
012W050646EJ	012W050646EJ	衬衫(1736)*白色*140,17[2W050646EJ]	件	68.00000000
012W050646EK	012W050646EK	衬衫(1736)*白色*150,18[2W050646EK]	件	68.00000000
012W050646EL	012W050646EL	衬衫(1736)*白色*160,19[2W050646EL]	件	68.00000000
012W053293SF	012W053293SF	衬衫(3266)*漂白*100,13[2W053293SF]	件	86.00000000
012W053293SG	012W053293SG	衬衫(3266)*漂白*110,14[2W053293SG]	件	86.00000000
012W053293SH	012W053293SH	衬衫(3266)*漂白*120,15[2W053293SH]	件	86.00000000
012W053293SI	012W053293SI	衬衫(3266)*漂白*130,16[2W053293SI]	件	86.00000000
012W053293SJ	012W053293SJ	衬衫(3266)*漂白*140,17[2W053293SJ]	件	86.00000000
012W080833OE	012W080833OE	连衣裙(1791)*黑*90,12[2W080833OE]	件	96.00000000
012W080833OF	012W080833OF	连衣裙(1791)*黑*100,13[2W080833OF]	件	96.00000000
012W080833OG	012W080833OG	连衣裙(1791)*黑*110,14[2W080833OG]	件	96.00000000
012W080833OH	012W080833OH	连衣裙(1791)*黑*120,15[2W080833OH]	件	96.00000000
012W082704ZH	012W082704ZH	连衣裙（1795）*宝蓝*120,15[2W082704ZH]	件	158.00000000
012W082704ZI	012W082704ZI	连衣裙（1795）*宝蓝*130,16[2W082704ZI]	件	158.00000000
012W082704ZJ	012W082704ZJ	连衣裙（1795）*宝蓝*140,17[2W082704ZJ]	件	158.00000000
012W082704ZK	012W082704ZK	连衣裙（1795）*宝蓝*150,18[2W082704ZK]	件	158.00000000
012W0A0913RE	012W0A0913RE	长裤(1812)*蓝色*90,12[2W0A0913RE]	件	78.00000000
012W0A0913RF	012W0A0913RF	长裤(1812)*蓝色*100,13[2W0A0913RF]	件	78.00000000
012W0A0913RG	012W0A0913RG	长裤(1812)*蓝色*110,14[2W0A0913RG]	件	78.00000000
012W0A0913RH	012W0A0913RH	长裤(1812)*蓝色*120,15[2W0A0913RH]	件	78.00000000
012W0A0913RI	012W0A0913RI	长裤(1812)*蓝色*130,16[2W0A0913RI]	件	78.00000000
012W0A0913RJ	012W0A0913RJ	长裤(1812)*蓝色*140,17[2W0A0913RJ]	件	78.00000000
012W0A0913RK	012W0A0913RK	长裤(1812)*蓝色*150,18[2W0A0913RK]	件	78.00000000
012W0A0913RL	012W0A0913RL	长裤(1812)*蓝色*160,19[2W0A0913RL]	件	78.00000000
012W0A1184CE	012W0A1184CE	长裤(1959)*深咖啡*90,12[2W0A1184CE]	件	69.00000000
012W0A1184CF	012W0A1184CF	长裤(1959)*深咖啡*100,13[2W0A1184CF]	件	69.00000000
012W0A1184CG	012W0A1184CG	长裤(1959)*深咖啡*110,14[2W0A1184CG]	件	69.00000000
012W0A1184CH	012W0A1184CH	长裤(1959)*深咖啡*120,15[2W0A1184CH]	件	69.00000000
012W0A1184CI	012W0A1184CI	长裤(1959)*深咖啡*130,16[2W0A1184CI]	件	69.00000000
012W0A1184CJ	012W0A1184CJ	长裤(1959)*深咖啡*140,17[2W0A1184CJ]	件	69.00000000
012W0A31744H	012W0A31744H	长裤(3215)*深红*120,15[2W0A31744H]	件	86.00000000
012W0A31744I	012W0A31744I	长裤(3215)*深红*130,16[2W0A31744I]	件	86.00000000
012W0A31744J	012W0A31744J	长裤(3215)*深红*140,17[2W0A31744J]	件	86.00000000
012W0A31744K	012W0A31744K	长裤(3215)*深红*150,18[2W0A31744K]	件	86.00000000
012W0A31744L	012W0A31744L	长裤(3215)*深红*160,19[2W0A31744L]	件	86.00000000
012W0A3174FH	012W0A3174FH	长裤(3215)*咖啡色*120,15[2W0A3174FH]	件	86.00000000
012W0A3174FI	012W0A3174FI	长裤(3215)*咖啡色*130,16[2W0A3174FI]	件	86.00000000
012W0A3174FJ	012W0A3174FJ	长裤(3215)*咖啡色*140,17[2W0A3174FJ]	件	86.00000000
012W0A3174FK	012W0A3174FK	长裤(3215)*咖啡色*150,18[2W0A3174FK]	件	86.00000000
012W0A3174FL	012W0A3174FL	长裤(3215)*咖啡色*160,19[2W0A3174FL]	件	86.00000000
012W0A3174KH	012W0A3174KH	长裤(3215)*杏色*120,15[2W0A3174KH]	件	86.00000000
012W0A3174KI	012W0A3174KI	长裤(3215)*杏色*130,16[2W0A3174KI]	件	86.00000000
012W0A3174KJ	012W0A3174KJ	长裤(3215)*杏色*140,17[2W0A3174KJ]	件	86.00000000
012W0A3174KK	012W0A3174KK	长裤(3215)*杏色*150,18[2W0A3174KK]	件	86.00000000
012W0A3174KL	012W0A3174KL	长裤(3215)*杏色*160,19[2W0A3174KL]	件	86.00000000
012W0H11455D	012W0H11455D	背带裤(1955)*藏青*80,10[2W0H11455D]	件	86.00000000
012W0H11455E	012W0H11455E	背带裤(1955)*藏青*90,12[2W0H11455E]	件	86.00000000
012W0H11455F	012W0H11455F	背带裤(1955)*藏青*100,13[2W0H11455F]	件	86.00000000
012W0H11455G	012W0H11455G	背带裤(1955)*藏青*110,14[2W0H11455G]	件	86.00000000
012W0H11455H	012W0H11455H	背带裤(1955)*藏青*120,15[2W0H11455H]	件	86.00000000
012W0H11456D	012W0H11456D	背带裤(1955)*红色*80,10[2W0H11456D]	件	86.00000000
012W0H11456E	012W0H11456E	背带裤(1955)*红色*90,12[2W0H11456E]	件	86.00000000
012W0H11456F	012W0H11456F	背带裤(1955)*红色*100,13[2W0H11456F]	件	86.00000000
012W0H11456G	012W0H11456G	背带裤(1955)*红色*110,14[2W0H11456G]	件	86.00000000
012W0H11456H	012W0H11456H	背带裤(1955)*红色*120,15[2W0H11456H]	件	86.00000000
012W0I0973RE	012W0I0973RE	背带裙(1818)*蓝色*90,12[2W0I0973RE]	件	75.00000000
012W0I0973RF	012W0I0973RF	背带裙(1818)*蓝色*100,13[2W0I0973RF]	件	75.00000000
012W0I0973RG	012W0I0973RG	背带裙(1818)*蓝色*110,14[2W0I0973RG]	件	75.00000000
012W0I0973RH	012W0I0973RH	背带裙(1818)*蓝色*120,15[2W0I0973RH]	件	75.00000000
012W0M31444F	012W0M31444F	开胸外套(3195)*深红*100,13[2W0M31444F]	件	118.00000000
012W0M31444G	012W0M31444G	开胸外套(3195)*深红*110,14[2W0M31444G]	件	118.00000000
012W0M31444H	012W0M31444H	开胸外套(3195)*深红*120,15[2W0M31444H]	件	118.00000000
012W0M31444I	012W0M31444I	开胸外套(3195)*深红*130,16[2W0M31444I]	件	118.00000000
012W0M31444J	012W0M31444J	开胸外套(3195)*深红*140,17[2W0M31444J]	件	118.00000000
012W0M3144FF	012W0M3144FF	开胸外套(3195)*咖啡色*100,13[2W0M3144FF]	件	118.00000000
012W0M3144FG	012W0M3144FG	开胸外套(3195)*咖啡色*110,14[2W0M3144FG]	件	118.00000000
012W0M3144FH	012W0M3144FH	开胸外套(3195)*咖啡色*120,15[2W0M3144FH]	件	118.00000000
012W0M3144FI	012W0M3144FI	开胸外套(3195)*咖啡色*130,16[2W0M3144FI]	件	118.00000000
012W0M3144FJ	012W0M3144FJ	开胸外套(3195)*咖啡色*140,17[2W0M3144FJ]	件	118.00000000
012W0M3144KF	012W0M3144KF	开胸外套(3195)*杏色*100,13[2W0M3144KF]	件	118.00000000
012W0M3144KG	012W0M3144KG	开胸外套(3195)*杏色*110,14[2W0M3144KG]	件	118.00000000
012W0M3144KH	012W0M3144KH	开胸外套(3195)*杏色*120,15[2W0M3144KH]	件	118.00000000
012W0M3144KI	012W0M3144KI	开胸外套(3195)*杏色*130,16[2W0M3144KI]	件	118.00000000
012W0M3144KJ	012W0M3144KJ	开胸外套(3195)*杏色*140,17[2W0M3144KJ]	件	118.00000000
012W0M31544H	012W0M31544H	开胸外套(3196)*深红*120,15[2W0M31544H]	件	103.00000000
012W0M31544I	012W0M31544I	开胸外套(3196)*深红*130,16[2W0M31544I]	件	103.00000000
012W0M31544J	012W0M31544J	开胸外套(3196)*深红*140,17[2W0M31544J]	件	103.00000000
012W0M31544K	012W0M31544K	开胸外套(3196)*深红*150,18[2W0M31544K]	件	103.00000000
012W0M31544L	012W0M31544L	开胸外套(3196)*深红*160,19[2W0M31544L]	件	103.00000000
012W0M3154FH	012W0M3154FH	开胸外套(3196)*咖啡色*120,15[2W0M3154FH]	件	103.00000000
012W0M3154FI	012W0M3154FI	开胸外套(3196)*咖啡色*130,16[2W0M3154FI]	件	103.00000000
012W0M3154FJ	012W0M3154FJ	开胸外套(3196)*咖啡色*140,17[2W0M3154FJ]	件	103.00000000
012W0M3154FK	012W0M3154FK	开胸外套(3196)*咖啡色*150,18[2W0M3154FK]	件	103.00000000
012W0M3154FL	012W0M3154FL	开胸外套(3196)*咖啡色*160,19[2W0M3154FL]	件	103.00000000
012W0M3154KH	012W0M3154KH	开胸外套(3196)*杏色*120,15[2W0M3154KH]	件	103.00000000
012W0M3154KI	012W0M3154KI	开胸外套(3196)*杏色*130,16[2W0M3154KI]	件	103.00000000
012W0M3154KJ	012W0M3154KJ	开胸外套(3196)*杏色*140,17[2W0M3154KJ]	件	103.00000000
012W0M3154KK	012W0M3154KK	开胸外套(3196)*杏色*150,18[2W0M3154KK]	件	103.00000000
012W0M3154KL	012W0M3154KL	开胸外套(3196)*杏色*160,19[2W0M3154KL]	件	103.00000000
012W0M353550	012W0M353550	开胸外套(3302)*藏青*180,24.5[2W0M353550]	件	218.00000000
012W0M353551	012W0M353551	开胸外套(3302)*藏青*185,80g,34[2W0M353551]	件	218.00000000
012W0M353557	012W0M353557	开胸外套(3302)*藏青*165,21.5[2W0M353557]	件	218.00000000
012W0M353558	012W0M353558	开胸外套(3302)*藏青*170,22.5[2W0M353558]	件	218.00000000
012W0M353559	012W0M353559	开胸外套(3302)*藏青*175,23.5[2W0M353559]	件	218.00000000
012W0M35355L	012W0M35355L	开胸外套(3302)*藏青*160,19[2W0M35355L]	件	218.00000000
013W052353QG	013W052353QG	衬衫(3198)*绿色*110,14[3W052353QG]	件	72.00000000
013W052353QH	013W052353QH	衬衫(3198)*绿色*120,15[3W052353QH]	件	72.00000000
013W052353QI	013W052353QI	衬衫(3198)*绿色*130,16[3W052353QI]	件	72.00000000
013W052353QJ	013W052353QJ	衬衫(3198)*绿色*140,17[3W052353QJ]	件	72.00000000
013W052353QK	013W052353QK	衬衫(3198)*绿色*150,18[3W052353QK]	件	72.00000000
013W052863PH	013W052863PH	短袖衬衫（3167）*红色*120,15[3W052863PH]	件	88.00000000
013W052863PI	013W052863PI	短袖衬衫（3167）*红色*130,16[3W052863PI]	件	88.00000000
013W052863PJ	013W052863PJ	短袖衬衫（3167）*红色*140,17[3W052863PJ]	件	88.00000000
013W052863PK	013W052863PK	短袖衬衫（3167）*红色*150,18[3W052863PK]	件	88.00000000
013W052863PL	013W052863PL	短袖衬衫（3167）*红色*160,19[3W052863PL]	件	88.00000000
013W0529041F	013W0529041F	短袖衬衫（3309）*粉红*100,13[3W0529041F]	件	68.00000000
013W0529041G	013W0529041G	短袖衬衫（3309）*粉红*110,14[3W0529041G]	件	68.00000000
013W0529041H	013W0529041H	短袖衬衫（3309）*粉红*120,15[3W0529041H]	件	68.00000000
013W0529041I	013W0529041I	短袖衬衫（3309）*粉红*130,16[3W0529041I]	件	68.00000000
013W0529041J	013W0529041J	短袖衬衫（3309）*粉红*140,17[3W0529041J]	件	68.00000000
013W052904WF	013W052904WF	短袖衬衫（3309）*浅蓝*100,13[3W052904WF]	件	68.00000000
013W052904WG	013W052904WG	短袖衬衫（3309）*浅蓝*110,14[3W052904WG]	件	68.00000000
013W052904WH	013W052904WH	短袖衬衫（3309）*浅蓝*120,15[3W052904WH]	件	68.00000000
013W052904WI	013W052904WI	短袖衬衫（3309）*浅蓝*130,16[3W052904WI]	件	68.00000000
013W052904WJ	013W052904WJ	短袖衬衫（3309）*浅蓝*140,17[3W052904WJ]	件	68.00000000
013W0923045F	013W0923045F	短裤(3212)*玫红*100,13[3W0923045F]	件	58.00000000
013W0923045G	013W0923045G	短裤(3212)*玫红*110,14[3W0923045G]	件	58.00000000
013W0923045H	013W0923045H	短裤(3212)*玫红*120,15[3W0923045H]	件	58.00000000
013W0923045I	013W0923045I	短裤(3212)*玫红*130,16[3W0923045I]	件	58.00000000
013W0923045J	013W0923045J	短裤(3212)*玫红*140,17[3W0923045J]	件	58.00000000
013W092304WF	013W092304WF	短裤(3212)*浅蓝*100,13[3W092304WF]	件	58.00000000
013W092304WG	013W092304WG	短裤(3212)*浅蓝*110,14[3W092304WG]	件	58.00000000
013W092304WH	013W092304WH	短裤(3212)*浅蓝*120,15[3W092304WH]	件	58.00000000
013W092304WI	013W092304WI	短裤(3212)*浅蓝*130,16[3W092304WI]	件	58.00000000
013W092304WJ	013W092304WJ	短裤(3212)*浅蓝*140,17[3W092304WJ]	件	58.00000000
013W092306FF	013W092306FF	短裤(3212)*白色*100,13[3W092306FF]	件	58.00000000
013W092306FG	013W092306FG	短裤(3212)*白色*110,14[3W092306FG]	件	58.00000000
013W092306FH	013W092306FH	短裤(3212)*白色*120,15[3W092306FH]	件	58.00000000
013W092306FI	013W092306FI	短裤(3212)*白色*130,16[3W092306FI]	件	58.00000000
013W092306FJ	013W092306FJ	短裤(3212)*白色*140,17[3W092306FJ]	件	58.00000000
013W092393QG	013W092393QG	短裤(3218)*绿色*110,14[3W092393QG]	件	59.00000000
013W092393QH	013W092393QH	短裤(3218)*绿色*120,15[3W092393QH]	件	59.00000000
013W092393QI	013W092393QI	短裤(3218)*绿色*130,16[3W092393QI]	件	59.00000000
013W092393QJ	013W092393QJ	短裤(3218)*绿色*140,17[3W092393QJ]	件	59.00000000
013W092393QK	013W092393QK	短裤(3218)*绿色*150,18[3W092393QK]	件	59.00000000
013W092874YF	013W092874YF	短裤（3230）*湖蓝*100,13[3W092874YF]	件	69.00000000
013W092874YG	013W092874YG	短裤（3230）*湖蓝*110,14[3W092874YG]	件	69.00000000
013W092874YH	013W092874YH	短裤（3230）*湖蓝*120,15[3W092874YH]	件	69.00000000
013W092874YI	013W092874YI	短裤（3230）*湖蓝*130,16[3W092874YI]	件	69.00000000
013W092874YJ	013W092874YJ	短裤（3230）*湖蓝*140,17[3W092874YJ]	件	69.00000000
013W0928752F	013W0928752F	短裤（3230）*普蓝*100,13[3W0928752F]	件	69.00000000
013W0928752G	013W0928752G	短裤（3230）*普蓝*110,14[3W0928752G]	件	69.00000000
013W0928752H	013W0928752H	短裤（3230）*普蓝*120,15[3W0928752H]	件	69.00000000
013W0928752I	013W0928752I	短裤（3230）*普蓝*130,16[3W0928752I]	件	69.00000000
013W0928752J	013W0928752J	短裤（3230）*普蓝*140,17[3W0928752J]	件	69.00000000
013W092876FF	013W092876FF	短裤（3230）*白色*100,13[3W092876FF]	件	69.00000000
013W092876FG	013W092876FG	短裤（3230）*白色*110,14[3W092876FG]	件	69.00000000
013W092876FH	013W092876FH	短裤（3230）*白色*120,15[3W092876FH]	件	69.00000000
013W092876FI	013W092876FI	短裤（3230）*白色*130,16[3W092876FI]	件	69.00000000
013W092876FJ	013W092876FJ	短裤（3230）*白色*140,17[3W092876FJ]	件	69.00000000
013W0928852G	013W0928852G	短裤（3231）*普蓝*110,14[3W0928852G]	件	59.00000000
013W0928852H	013W0928852H	短裤（3231）*普蓝*120,15[3W0928852H]	件	59.00000000
013W0928852I	013W0928852I	短裤（3231）*普蓝*130,16[3W0928852I]	件	59.00000000
013W0928852J	013W0928852J	短裤（3231）*普蓝*140,17[3W0928852J]	件	59.00000000
013W0928852K	013W0928852K	短裤（3231）*普蓝*150,18[3W0928852K]	件	59.00000000
013W092886FG	013W092886FG	短裤（3231）*白色*110,14[3W092886FG]	件	59.00000000
013W092886FH	013W092886FH	短裤（3231）*白色*120,15[3W092886FH]	件	59.00000000
013W092886FI	013W092886FI	短裤（3231）*白色*130,16[3W092886FI]	件	59.00000000
013W092886FJ	013W092886FJ	短裤（3231）*白色*140,17[3W092886FJ]	件	59.00000000
013W092886FK	013W092886FK	短裤（3231）*白色*150,18[3W092886FK]	件	59.00000000
013W092894YF	013W092894YF	短裤（3232）*湖蓝*100,13[3W092894YF]	件	68.00000000
013W092894YG	013W092894YG	短裤（3232）*湖蓝*110,14[3W092894YG]	件	68.00000000
013W092894YH	013W092894YH	短裤（3232）*湖蓝*120,15[3W092894YH]	件	68.00000000
013W092894YI	013W092894YI	短裤（3232）*湖蓝*130,16[3W092894YI]	件	68.00000000
013W092894YJ	013W092894YJ	短裤（3232）*湖蓝*140,17[3W092894YJ]	件	68.00000000
013W0928952F	013W0928952F	短裤（3232）*普蓝*100,13[3W0928952F]	件	68.00000000
013W0928952G	013W0928952G	短裤（3232）*普蓝*110,14[3W0928952G]	件	68.00000000
013W0928952H	013W0928952H	短裤（3232）*普蓝*120,15[3W0928952H]	件	68.00000000
013W0928952I	013W0928952I	短裤（3232）*普蓝*130,16[3W0928952I]	件	68.00000000
013W0928952J	013W0928952J	短裤（3232）*普蓝*140,17[3W0928952J]	件	68.00000000
013W092896FF	013W092896FF	短裤（3232）*白色*100,13[3W092896FF]	件	68.00000000
013W092896FG	013W092896FG	短裤（3232）*白色*110,14[3W092896FG]	件	68.00000000
013W092896FH	013W092896FH	短裤（3232）*白色*120,15[3W092896FH]	件	68.00000000
013W092896FI	013W092896FI	短裤（3232）*白色*130,16[3W092896FI]	件	68.00000000
013W092896FJ	013W092896FJ	短裤（3232）*白色*140,17[3W092896FJ]	件	68.00000000
013W0A2916FF	013W0A2916FF	长裤（3311）*白色*100,13[3W0A2916FF]	件	69.00000000
013W0A2916FG	013W0A2916FG	长裤（3311）*白色*110,14[3W0A2916FG]	件	69.00000000
013W0A2916FH	013W0A2916FH	长裤（3311）*白色*120,15[3W0A2916FH]	件	69.00000000
013W0A2916FI	013W0A2916FI	长裤（3311）*白色*130,16[3W0A2916FI]	件	69.00000000
013W0A2916FJ	013W0A2916FJ	长裤（3311）*白色*140,17[3W0A2916FJ]	件	69.00000000
013W0A29241F	013W0A29241F	长裤（3310）*粉红*100,13[3W0A29241F]	件	78.00000000
013W0A29241G	013W0A29241G	长裤（3310）*粉红*110,14[3W0A29241G]	件	78.00000000
013W0A29241H	013W0A29241H	长裤（3310）*粉红*120,15[3W0A29241H]	件	78.00000000
013W0A29241I	013W0A29241I	长裤（3310）*粉红*130,16[3W0A29241I]	件	78.00000000
013W0A29241J	013W0A29241J	长裤（3310）*粉红*140,17[3W0A29241J]	件	78.00000000
